NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0208,sim_208,179577519,179577519,11315,vaccine_settings_208.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_208.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_208.csv,-1,routine,0.0439453125,1,0.2490234375,0.2490234375
sim_0209,sim_209,952213564,952213564,11315,vaccine_settings_209.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_209.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_209.csv,-1,routine,0.5439453125,1,0.7490234375,0.7490234375
sim_0210,sim_210,1338531586,1338531586,11315,vaccine_settings_210.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_210.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_210.csv,-1,routine,0.2939453125,1,0.9990234375,0.9990234375
sim_0211,sim_211,565895541,565895541,11315,vaccine_settings_211.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_211.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_211.csv,-1,routine,0.7939453125,1,0.4990234375,0.4990234375
sim_0212,sim_212,759054553,759054553,11315,vaccine_settings_212.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_212.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_212.csv,-1,routine,0.4189453125,1,0.6240234375,0.6240234375
sim_0213,sim_213,1531690598,1531690598,11315,vaccine_settings_213.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_213.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_213.csv,-1,routine,0.9189453125,1,0.1240234375,0.1240234375
sim_0214,sim_214,1145372575,1145372575,11315,vaccine_settings_214.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_214.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_214.csv,-1,routine,0.1689453125,1,0.3740234375,0.3740234375
sim_0215,sim_215,372736530,372736530,11315,vaccine_settings_215.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_215.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_215.csv,-1,routine,0.6689453125,1,0.8740234375,0.8740234375
sim_0216,sim_216,276157024,276157024,11315,vaccine_settings_216.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_216.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_216.csv,-1,routine,0.3564453125,1,0.4365234375,0.4365234375
sim_0217,sim_217,1048793069,1048793069,11315,vaccine_settings_217.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_217.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_217.csv,-1,routine,0.8564453125,1,0.9365234375,0.9365234375
sim_0218,sim_218,1435111092,1435111092,11315,vaccine_settings_218.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_218.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_218.csv,-1,routine,0.1064453125,1,0.6865234375,0.6865234375
sim_0219,sim_219,662475047,662475047,11315,vaccine_settings_219.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_219.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_219.csv,-1,routine,0.6064453125,1,0.1865234375,0.1865234375
sim_0220,sim_220,469316036,469316036,11315,vaccine_settings_220.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_220.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_220.csv,-1,routine,0.2314453125,1,0.8115234375,0.8115234375
sim_0221,sim_221,1241952081,1241952081,11315,vaccine_settings_221.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_221.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_221.csv,-1,routine,0.7314453125,1,0.3115234375,0.3115234375
sim_0222,sim_222,855634058,855634058,11315,vaccine_settings_222.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_222.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_222.csv,-1,routine,0.4814453125,1,0.0615234375,0.0615234375
sim_0223,sim_223,82998013,82998013,11315,vaccine_settings_223.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_223.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_223.csv,-1,routine,0.9814453125,1,0.5615234375,0.5615234375
sim_0228,sim_228,638330170,638330170,11315,vaccine_settings_228.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_228.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_228.csv,-1,routine,0.3408203125,1,0.8583984375,0.8583984375
sim_0229,sim_229,1410966215,1410966215,11315,vaccine_settings_229.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_229.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_229.csv,-1,routine,0.8408203125,1,0.3583984375,0.3583984375
sim_0230,sim_230,1024648193,1024648193,11315,vaccine_settings_230.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_230.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_230.csv,-1,routine,0.0908203125,1,0.1083984375,0.1083984375
sim_0231,sim_231,252012148,252012148,11315,vaccine_settings_231.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_231.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_231.csv,-1,routine,0.5908203125,1,0.6083984375,0.6083984375
sim_0232,sim_232,348591654,348591654,11315,vaccine_settings_232.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_232.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_232.csv,-1,routine,0.4033203125,1,0.1708984375,0.1708984375
sim_0233,sim_233,1121227699,1121227699,11315,vaccine_settings_233.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_233.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_233.csv,-1,routine,0.9033203125,1,0.6708984375,0.6708984375
sim_0234,sim_234,1507545721,1507545721,11315,vaccine_settings_234.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_234.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_234.csv,-1,routine,0.1533203125,1,0.9208984375,0.9208984375
sim_0235,sim_235,734909676,734909676,11315,vaccine_settings_235.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_235.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_235.csv,-1,routine,0.6533203125,1,0.4208984375,0.4208984375
sim_0240,sim_240,107142890,107142890,11315,vaccine_settings_240.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_240.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_240.csv,-1,routine,0.3095703125,1,0.6396484375,0.6396484375
sim_0241,sim_241,879778935,879778935,11315,vaccine_settings_241.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_241.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_241.csv,-1,routine,0.8095703125,1,0.1396484375,0.1396484375
sim_0242,sim_242,1266096957,1266096957,11315,vaccine_settings_242.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_242.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_242.csv,-1,routine,0.0595703125,1,0.3896484375,0.3896484375
sim_0243,sim_243,493460912,493460912,11315,vaccine_settings_243.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_243.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_243.csv,-1,routine,0.5595703125,1,0.8896484375,0.8896484375
sim_0244,sim_244,686619923,686619923,11315,vaccine_settings_244.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_244.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_244.csv,-1,routine,0.1845703125,1,0.0146484375,0.0146484375
sim_0245,sim_245,1459255968,1459255968,11315,vaccine_settings_245.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_245.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_245.csv,-1,routine,0.6845703125,1,0.5146484375,0.5146484375
sim_0246,sim_246,1072937946,1072937946,11315,vaccine_settings_246.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_246.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_246.csv,-1,routine,0.4345703125,1,0.7646484375,0.7646484375
sim_0247,sim_247,300301901,300301901,11315,vaccine_settings_247.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_247.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_247.csv,-1,routine,0.9345703125,1,0.2646484375,0.2646484375
sim_0248,sim_248,203722395,203722395,11315,vaccine_settings_248.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_248.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_248.csv,-1,routine,0.1220703125,1,0.9521484375,0.9521484375
sim_0249,sim_249,976358440,976358440,11315,vaccine_settings_249.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_249.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_249.csv,-1,routine,0.6220703125,1,0.4521484375,0.4521484375
sim_0250,sim_250,1362676463,1362676463,11315,vaccine_settings_250.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_250.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_250.csv,-1,routine,0.3720703125,1,0.2021484375,0.2021484375
sim_0251,sim_251,590040418,590040418,11315,vaccine_settings_251.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_251.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_251.csv,-1,routine,0.8720703125,1,0.7021484375,0.7021484375
sim_0252,sim_252,396881406,396881406,11315,vaccine_settings_252.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_252.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_252.csv,-1,routine,0.4970703125,1,0.3271484375,0.3271484375
sim_0253,sim_253,1169517451,1169517451,11315,vaccine_settings_253.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_253.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_253.csv,-1,routine,0.9970703125,1,0.8271484375,0.8271484375
sim_0254,sim_254,783199429,783199429,11315,vaccine_settings_254.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_254.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_254.csv,-1,routine,0.2470703125,1,0.5771484375,0.5771484375
sim_0255,sim_255,10563384,10563384,11315,vaccine_settings_255.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_255.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_255.csv,-1,routine,0.7470703125,1,0.0771484375,0.0771484375
sim_0260,sim_260,587022308,587022308,11315,vaccine_settings_260.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_260.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_260.csv,-1,routine,0.3740234375,1,0.3564453125,0.3564453125
sim_0261,sim_261,1359658353,1359658353,11315,vaccine_settings_261.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_261.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_261.csv,-1,routine,0.8740234375,1,0.8564453125,0.8564453125
sim_0262,sim_262,973340331,973340331,11315,vaccine_settings_262.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_262.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_262.csv,-1,routine,0.1240234375,1,0.6064453125,0.6064453125
sim_0263,sim_263,200704286,200704286,11315,vaccine_settings_263.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_263.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_263.csv,-1,routine,0.6240234375,1,0.1064453125,0.1064453125
sim_0264,sim_264,297283791,297283791,11315,vaccine_settings_264.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_264.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_264.csv,-1,routine,0.4365234375,1,0.6689453125,0.6689453125
sim_0265,sim_265,1069919836,1069919836,11315,vaccine_settings_265.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_265.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_265.csv,-1,routine,0.9365234375,1,0.1689453125,0.1689453125
sim_0266,sim_266,1456237859,1456237859,11315,vaccine_settings_266.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_266.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_266.csv,-1,routine,0.1865234375,1,0.4189453125,0.4189453125
sim_0267,sim_267,683601814,683601814,11315,vaccine_settings_267.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_267.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_267.csv,-1,routine,0.6865234375,1,0.9189453125,0.9189453125
sim_0268,sim_268,490442803,490442803,11315,vaccine_settings_268.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_268.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_268.csv,-1,routine,0.0615234375,1,0.0439453125,0.0439453125
sim_0269,sim_269,1263078848,1263078848,11315,vaccine_settings_269.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_269.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_269.csv,-1,routine,0.5615234375,1,0.5439453125,0.5439453125
sim_0270,sim_270,876760825,876760825,11315,vaccine_settings_270.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_270.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_270.csv,-1,routine,0.3115234375,1,0.7939453125,0.7939453125
sim_0271,sim_271,104124780,104124780,11315,vaccine_settings_271.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_271.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_271.csv,-1,routine,0.8115234375,1,0.2939453125,0.2939453125
sim_0272,sim_272,152414533,152414533,11315,vaccine_settings_272.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_272.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_272.csv,-1,routine,0.2802734375,1,0.1376953125,0.1376953125
sim_0273,sim_273,925050578,925050578,11315,vaccine_settings_273.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_273.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_273.csv,-1,routine,0.7802734375,1,0.6376953125,0.6376953125
sim_0274,sim_274,1311368600,1311368600,11315,vaccine_settings_274.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_274.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_274.csv,-1,routine,0.0302734375,1,0.8876953125,0.8876953125
sim_0275,sim_275,538732555,538732555,11315,vaccine_settings_275.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_275.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_275.csv,-1,routine,0.5302734375,1,0.3876953125,0.3876953125
sim_0276,sim_276,731891567,731891567,11315,vaccine_settings_276.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_276.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_276.csv,-1,routine,0.1552734375,1,0.5126953125,0.5126953125
sim_0277,sim_277,1504527612,1504527612,11315,vaccine_settings_277.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_277.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_277.csv,-1,routine,0.6552734375,1,0.0126953125,0.0126953125
sim_0278,sim_278,1118209589,1118209589,11315,vaccine_settings_278.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_278.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_278.csv,-1,routine,0.4052734375,1,0.2626953125,0.2626953125
sim_0279,sim_279,345573544,345573544,11315,vaccine_settings_279.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_279.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_279.csv,-1,routine,0.9052734375,1,0.7626953125,0.7626953125
sim_0280,sim_280,248994038,248994038,11315,vaccine_settings_280.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_280.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_280.csv,-1,routine,0.0927734375,1,0.4501953125,0.4501953125
sim_0281,sim_281,1021630083,1021630083,11315,vaccine_settings_281.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_281.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_281.csv,-1,routine,0.5927734375,1,0.9501953125,0.9501953125
sim_0282,sim_282,1407948106,1407948106,11315,vaccine_settings_282.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_282.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_282.csv,-1,routine,0.3427734375,1,0.7001953125,0.7001953125
sim_0283,sim_283,635312061,635312061,11315,vaccine_settings_283.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_283.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_283.csv,-1,routine,0.8427734375,1,0.2001953125,0.2001953125
sim_0284,sim_284,442153050,442153050,11315,vaccine_settings_284.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_284.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_284.csv,-1,routine,0.4677734375,1,0.8251953125,0.8251953125
sim_0285,sim_285,1214789095,1214789095,11315,vaccine_settings_285.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_285.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_285.csv,-1,routine,0.9677734375,1,0.3251953125,0.3251953125
sim_0286,sim_286,828471072,828471072,11315,vaccine_settings_286.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_286.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_286.csv,-1,routine,0.2177734375,1,0.0751953125,0.0751953125
sim_0287,sim_287,55835027,55835027,11315,vaccine_settings_287.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_287.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_287.csv,-1,routine,0.7177734375,1,0.5751953125,0.5751953125
sim_0292,sim_292,659456937,659456937,11315,vaccine_settings_292.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_292.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_292.csv,-1,routine,0.1083984375,1,0.7783203125,0.7783203125
sim_0293,sim_293,1432092982,1432092982,11315,vaccine_settings_293.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_293.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_293.csv,-1,routine,0.6083984375,1,0.2783203125,0.2783203125
sim_0294,sim_294,1045774960,1045774960,11315,vaccine_settings_294.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_294.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_294.csv,-1,routine,0.3583984375,1,0.0283203125,0.0283203125
sim_0295,sim_295,273138915,273138915,11315,vaccine_settings_295.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_295.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_295.csv,-1,routine,0.8583984375,1,0.5283203125,0.5283203125
sim_0296,sim_296,369718420,369718420,11315,vaccine_settings_296.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_296.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_296.csv,-1,routine,0.1708984375,1,0.2158203125,0.2158203125
sim_0297,sim_297,1142354465,1142354465,11315,vaccine_settings_297.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_297.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_297.csv,-1,routine,0.6708984375,1,0.7158203125,0.7158203125
