NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0096,sim_96,64897100,64897100,11315,vaccine_settings_96.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_96.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_96.csv,-1,routine,0.3837890625,1,0.6982421875,0.6982421875
sim_0097,sim_97,837625350,837625350,11315,vaccine_settings_97.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_97.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_97.csv,-1,routine,0.8837890625,1,0.1982421875,0.1982421875
sim_0098,sim_98,1223989475,1223989475,11315,vaccine_settings_98.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_98.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_98.csv,-1,routine,0.1337890625,1,0.4482421875,0.4482421875
sim_0099,sim_99,451261225,451261225,11315,vaccine_settings_99.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_99.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_99.csv,-1,routine,0.6337890625,1,0.9482421875,0.9482421875
sim_0100,sim_100,644443287,644443287,11315,vaccine_settings_100.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_100.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_100.csv,-1,routine,0.0087890625,1,0.0732421875,0.0732421875
sim_0101,sim_101,1417171537,1417171537,11315,vaccine_settings_101.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_101.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_101.csv,-1,routine,0.5087890625,1,0.5732421875,0.5732421875
sim_0102,sim_102,1030807412,1030807412,11315,vaccine_settings_102.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_102.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_102.csv,-1,routine,0.2587890625,1,0.8232421875,0.8232421875
sim_0103,sim_103,258079162,258079162,11315,vaccine_settings_103.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_103.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_103.csv,-1,routine,0.7587890625,1,0.3232421875,0.3232421875
sim_0104,sim_104,354670193,354670193,11315,vaccine_settings_104.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_104.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_104.csv,-1,routine,0.1962890625,1,0.8857421875,0.8857421875
sim_0105,sim_105,1127398443,1127398443,11315,vaccine_settings_105.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_105.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_105.csv,-1,routine,0.6962890625,1,0.3857421875,0.3857421875
sim_0106,sim_106,1513762568,1513762568,11315,vaccine_settings_106.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_106.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_106.csv,-1,routine,0.4462890625,1,0.1357421875,0.1357421875
sim_0107,sim_107,741034318,741034318,11315,vaccine_settings_107.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_107.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_107.csv,-1,routine,0.9462890625,1,0.6357421875,0.6357421875
sim_0116,sim_116,692738803,692738803,11315,vaccine_settings_116.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_116.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_116.csv,-1,routine,0.4775390625,1,0.7919921875,0.7919921875
sim_0117,sim_117,1465467053,1465467053,11315,vaccine_settings_117.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_117.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_117.csv,-1,routine,0.9775390625,1,0.2919921875,0.2919921875
sim_0118,sim_118,1079102928,1079102928,11315,vaccine_settings_118.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_118.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_118.csv,-1,routine,0.2275390625,1,0.0419921875,0.0419921875
sim_0119,sim_119,306374678,306374678,11315,vaccine_settings_119.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_119.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_119.csv,-1,routine,0.7275390625,1,0.5419921875,0.5419921875
sim_0120,sim_120,209783646,209783646,11315,vaccine_settings_120.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_120.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_120.csv,-1,routine,0.2900390625,1,0.2294921875,0.2294921875
sim_0121,sim_121,982511896,982511896,11315,vaccine_settings_121.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_121.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_121.csv,-1,routine,0.7900390625,1,0.7294921875,0.7294921875
sim_0122,sim_122,1368876021,1368876021,11315,vaccine_settings_122.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_122.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_122.csv,-1,routine,0.0400390625,1,0.9794921875,0.9794921875
sim_0123,sim_123,596147771,596147771,11315,vaccine_settings_123.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_123.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_123.csv,-1,routine,0.5400390625,1,0.4794921875,0.4794921875
sim_0132,sim_132,602184711,602184711,11315,vaccine_settings_132.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_132.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_132.csv,-1,routine,0.4580078125,1,0.2099609375,0.2099609375
sim_0133,sim_133,1374912961,1374912961,11315,vaccine_settings_133.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_133.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_133.csv,-1,routine,0.9580078125,1,0.7099609375,0.7099609375
sim_0134,sim_134,988548836,988548836,11315,vaccine_settings_134.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_134.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_134.csv,-1,routine,0.2080078125,1,0.9599609375,0.9599609375
sim_0135,sim_135,215820586,215820586,11315,vaccine_settings_135.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_135.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_135.csv,-1,routine,0.7080078125,1,0.4599609375,0.4599609375
sim_0144,sim_144,167525070,167525070,11315,vaccine_settings_144.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_144.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_144.csv,-1,routine,0.4267578125,1,0.3037109375,0.3037109375
sim_0145,sim_145,940253320,940253320,11315,vaccine_settings_145.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_145.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_145.csv,-1,routine,0.9267578125,1,0.8037109375,0.8037109375
sim_0146,sim_146,1326617445,1326617445,11315,vaccine_settings_146.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_146.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_146.csv,-1,routine,0.1767578125,1,0.5537109375,0.5537109375
sim_0147,sim_147,553889195,553889195,11315,vaccine_settings_147.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_147.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_147.csv,-1,routine,0.6767578125,1,0.0537109375,0.0537109375
sim_0148,sim_148,747071258,747071258,11315,vaccine_settings_148.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_148.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_148.csv,-1,routine,0.0517578125,1,0.9287109375,0.9287109375
sim_0149,sim_149,1519799508,1519799508,11315,vaccine_settings_149.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_149.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_149.csv,-1,routine,0.5517578125,1,0.4287109375,0.4287109375
sim_0150,sim_150,1133435383,1133435383,11315,vaccine_settings_150.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_150.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_150.csv,-1,routine,0.3017578125,1,0.1787109375,0.1787109375
sim_0151,sim_151,360707133,360707133,11315,vaccine_settings_151.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_151.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_151.csv,-1,routine,0.8017578125,1,0.6787109375,0.6787109375
sim_0160,sim_160,95081797,95081797,11315,vaccine_settings_160.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_160.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_160.csv,-1,routine,0.3173828125,1,0.0380859375,0.0380859375
sim_0161,sim_161,867810047,867810047,11315,vaccine_settings_161.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_161.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_161.csv,-1,routine,0.8173828125,1,0.5380859375,0.5380859375
sim_0162,sim_162,1254174172,1254174172,11315,vaccine_settings_162.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_162.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_162.csv,-1,routine,0.0673828125,1,0.7880859375,0.7880859375
sim_0163,sim_163,481445922,481445922,11315,vaccine_settings_163.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_163.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_163.csv,-1,routine,0.5673828125,1,0.2880859375,0.2880859375
sim_0164,sim_164,674627984,674627984,11315,vaccine_settings_164.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_164.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_164.csv,-1,routine,0.1923828125,1,0.6630859375,0.6630859375
sim_0165,sim_165,1447356234,1447356234,11315,vaccine_settings_165.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_165.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_165.csv,-1,routine,0.6923828125,1,0.1630859375,0.1630859375
sim_0166,sim_166,1060992109,1060992109,11315,vaccine_settings_166.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_166.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_166.csv,-1,routine,0.4423828125,1,0.4130859375,0.4130859375
sim_0167,sim_167,288263859,288263859,11315,vaccine_settings_167.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_167.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_167.csv,-1,routine,0.9423828125,1,0.9130859375,0.9130859375
sim_0168,sim_168,384854891,384854891,11315,vaccine_settings_168.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_168.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_168.csv,-1,routine,0.0048828125,1,0.3505859375,0.3505859375
sim_0169,sim_169,1157583141,1157583141,11315,vaccine_settings_169.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_169.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_169.csv,-1,routine,0.5048828125,1,0.8505859375,0.8505859375
sim_0170,sim_170,1543947266,1543947266,11315,vaccine_settings_170.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_170.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_170.csv,-1,routine,0.2548828125,1,0.6005859375,0.6005859375
sim_0171,sim_171,771219016,771219016,11315,vaccine_settings_171.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_171.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_171.csv,-1,routine,0.7548828125,1,0.1005859375,0.1005859375
sim_0172,sim_172,578036953,578036953,11315,vaccine_settings_172.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_172.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_172.csv,-1,routine,0.3798828125,1,0.9755859375,0.9755859375
sim_0173,sim_173,1350765203,1350765203,11315,vaccine_settings_173.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_173.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_173.csv,-1,routine,0.8798828125,1,0.4755859375,0.4755859375
sim_0174,sim_174,964401078,964401078,11315,vaccine_settings_174.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_174.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_174.csv,-1,routine,0.1298828125,1,0.2255859375,0.2255859375
sim_0175,sim_175,191672828,191672828,11315,vaccine_settings_175.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_175.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_175.csv,-1,routine,0.6298828125,1,0.7255859375,0.7255859375
sim_0176,sim_176,143377313,143377313,11315,vaccine_settings_176.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_176.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_176.csv,-1,routine,0.1611328125,1,0.8193359375,0.8193359375
sim_0177,sim_177,916105563,916105563,11315,vaccine_settings_177.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_177.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_177.csv,-1,routine,0.6611328125,1,0.3193359375,0.3193359375
sim_0178,sim_178,1302469688,1302469688,11315,vaccine_settings_178.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_178.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_178.csv,-1,routine,0.4111328125,1,0.0693359375,0.0693359375
sim_0179,sim_179,529741438,529741438,11315,vaccine_settings_179.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_179.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_179.csv,-1,routine,0.9111328125,1,0.5693359375,0.5693359375
sim_0180,sim_180,722923500,722923500,11315,vaccine_settings_180.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_180.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_180.csv,-1,routine,0.2861328125,1,0.4443359375,0.4443359375
sim_0181,sim_181,1495651750,1495651750,11315,vaccine_settings_181.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_181.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_181.csv,-1,routine,0.7861328125,1,0.9443359375,0.9443359375
sim_0182,sim_182,1109287625,1109287625,11315,vaccine_settings_182.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_182.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_182.csv,-1,routine,0.0361328125,1,0.6943359375,0.6943359375
sim_0183,sim_183,336559375,336559375,11315,vaccine_settings_183.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_183.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_183.csv,-1,routine,0.5361328125,1,0.1943359375,0.1943359375
sim_0184,sim_184,239968344,239968344,11315,vaccine_settings_184.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_184.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_184.csv,-1,routine,0.4736328125,1,0.5068359375,0.5068359375
sim_0185,sim_185,1012696594,1012696594,11315,vaccine_settings_185.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_185.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_185.csv,-1,routine,0.9736328125,1,0.0068359375,0.0068359375
sim_0186,sim_186,1399060719,1399060719,11315,vaccine_settings_186.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_186.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_186.csv,-1,routine,0.2236328125,1,0.2568359375,0.2568359375
sim_0187,sim_187,626332469,626332469,11315,vaccine_settings_187.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_187.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_187.csv,-1,routine,0.7236328125,1,0.7568359375,0.7568359375
sim_0188,sim_188,433150406,433150406,11315,vaccine_settings_188.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_188.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_188.csv,-1,routine,0.0986328125,1,0.1318359375,0.1318359375
sim_0189,sim_189,1205878656,1205878656,11315,vaccine_settings_189.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_189.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_189.csv,-1,routine,0.5986328125,1,0.6318359375,0.6318359375
sim_0190,sim_190,819514531,819514531,11315,vaccine_settings_190.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_190.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_190.csv,-1,routine,0.3486328125,1,0.8818359375,0.8818359375
sim_0191,sim_191,46786281,46786281,11315,vaccine_settings_191.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_191.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_191.csv,-1,routine,0.8486328125,1,0.3818359375,0.3818359375
sim_0192,sim_192,34712402,34712402,11315,vaccine_settings_192.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_192.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_192.csv,-1,routine,0.4501953125,1,0.9052734375,0.9052734375
sim_0193,sim_193,807440652,807440652,11315,vaccine_settings_193.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_193.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_193.csv,-1,routine,0.9501953125,1,0.4052734375,0.4052734375
sim_0194,sim_194,1193804777,1193804777,11315,vaccine_settings_194.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_194.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_194.csv,-1,routine,0.2001953125,1,0.1552734375,0.1552734375
sim_0195,sim_195,421076527,421076527,11315,vaccine_settings_195.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_195.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_195.csv,-1,routine,0.7001953125,1,0.6552734375,0.6552734375
sim_0196,sim_196,614258590,614258590,11315,vaccine_settings_196.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_196.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_196.csv,-1,routine,0.0751953125,1,0.2802734375,0.2802734375
sim_0197,sim_197,1386986840,1386986840,11315,vaccine_settings_197.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_197.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_197.csv,-1,routine,0.5751953125,1,0.7802734375,0.7802734375
sim_0198,sim_198,1000622715,1000622715,11315,vaccine_settings_198.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_198.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_198.csv,-1,routine,0.3251953125,1,0.5302734375,0.5302734375
sim_0199,sim_199,227894465,227894465,11315,vaccine_settings_199.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_199.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_199.csv,-1,routine,0.8251953125,1,0.0302734375,0.0302734375
sim_0200,sim_200,324485496,324485496,11315,vaccine_settings_200.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_200.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_200.csv,-1,routine,0.1376953125,1,0.7177734375,0.7177734375
sim_0201,sim_201,1097213746,1097213746,11315,vaccine_settings_201.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_201.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_201.csv,-1,routine,0.6376953125,1,0.2177734375,0.2177734375
