NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0120,sim_120,209759040,209759040,11315,vaccine_settings_120.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_120.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_120.csv,-1,routine,0.2900390625,1,0.2294921875,0.2294921875
sim_0121,sim_121,982396652,982396652,11315,vaccine_settings_121.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_121.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_121.csv,-1,routine,0.7900390625,1,0.7294921875,0.7294921875
sim_0122,sim_122,1368715459,1368715459,11315,vaccine_settings_122.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_122.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_122.csv,-1,routine,0.0400390625,1,0.9794921875,0.9794921875
sim_0123,sim_123,596077846,596077846,11315,vaccine_settings_123.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_123.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_123.csv,-1,routine,0.5400390625,1,0.4794921875,0.4794921875
sim_0124,sim_124,402918443,402918443,11315,vaccine_settings_124.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_124.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_124.csv,-1,routine,0.1650390625,1,0.6044921875,0.6044921875
sim_0125,sim_125,1175556055,1175556055,11315,vaccine_settings_125.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_125.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_125.csv,-1,routine,0.6650390625,1,0.1044921875,0.1044921875
sim_0126,sim_126,789237249,789237249,11315,vaccine_settings_126.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_126.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_126.csv,-1,routine,0.4150390625,1,0.3544921875,0.3544921875
sim_0127,sim_127,16599637,16599637,11315,vaccine_settings_127.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_127.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_127.csv,-1,routine,0.9150390625,1,0.8544921875,0.8544921875
sim_0128,sim_128,22635868,22635868,11315,vaccine_settings_128.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_128.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_128.csv,-1,routine,0.0830078125,1,0.5849609375,0.5849609375
sim_0129,sim_129,795273481,795273481,11315,vaccine_settings_129.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_129.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_129.csv,-1,routine,0.5830078125,1,0.0849609375,0.0849609375
sim_0130,sim_130,1181592287,1181592287,11315,vaccine_settings_130.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_130.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_130.csv,-1,routine,0.3330078125,1,0.3349609375,0.3349609375
sim_0131,sim_131,408954674,408954674,11315,vaccine_settings_131.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_131.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_131.csv,-1,routine,0.8330078125,1,0.8349609375,0.8349609375
sim_0132,sim_132,602114077,602114077,11315,vaccine_settings_132.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_132.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_132.csv,-1,routine,0.4580078125,1,0.2099609375,0.2099609375
sim_0133,sim_133,1374751690,1374751690,11315,vaccine_settings_133.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_133.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_133.csv,-1,routine,0.9580078125,1,0.7099609375,0.7099609375
sim_0134,sim_134,988432884,988432884,11315,vaccine_settings_134.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_134.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_134.csv,-1,routine,0.2080078125,1,0.9599609375,0.9599609375
sim_0135,sim_135,215795271,215795271,11315,vaccine_settings_135.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_135.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_135.csv,-1,routine,0.7080078125,1,0.4599609375,0.4599609375
sim_0136,sim_136,312374973,312374973,11315,vaccine_settings_136.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_136.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_136.csv,-1,routine,0.2705078125,1,0.7724609375,0.7724609375
sim_0137,sim_137,1085012585,1085012585,11315,vaccine_settings_137.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_137.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_137.csv,-1,routine,0.7705078125,1,0.2724609375,0.2724609375
sim_0138,sim_138,1471331391,1471331391,11315,vaccine_settings_138.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_138.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_138.csv,-1,routine,0.0205078125,1,0.0224609375,0.0224609375
sim_0139,sim_139,698693779,698693779,11315,vaccine_settings_139.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_139.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_139.csv,-1,routine,0.5205078125,1,0.5224609375,0.5224609375
sim_0140,sim_140,505534376,505534376,11315,vaccine_settings_140.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_140.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_140.csv,-1,routine,0.1455078125,1,0.3974609375,0.3974609375
sim_0141,sim_141,1278171988,1278171988,11315,vaccine_settings_141.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_141.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_141.csv,-1,routine,0.6455078125,1,0.8974609375,0.8974609375
sim_0142,sim_142,891853182,891853182,11315,vaccine_settings_142.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_142.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_142.csv,-1,routine,0.3955078125,1,0.6474609375,0.6474609375
sim_0143,sim_143,119215570,119215570,11315,vaccine_settings_143.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_143.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_143.csv,-1,routine,0.8955078125,1,0.1474609375,0.1474609375
sim_0144,sim_144,167505420,167505420,11315,vaccine_settings_144.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_144.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_144.csv,-1,routine,0.4267578125,1,0.3037109375,0.3037109375
sim_0145,sim_145,940143033,940143033,11315,vaccine_settings_145.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_145.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_145.csv,-1,routine,0.9267578125,1,0.8037109375,0.8037109375
sim_0146,sim_146,1326461839,1326461839,11315,vaccine_settings_146.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_146.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_146.csv,-1,routine,0.1767578125,1,0.5537109375,0.5537109375
sim_0147,sim_147,553824227,553824227,11315,vaccine_settings_147.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_147.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_147.csv,-1,routine,0.6767578125,1,0.0537109375,0.0537109375
sim_0148,sim_148,746983630,746983630,11315,vaccine_settings_148.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_148.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_148.csv,-1,routine,0.0517578125,1,0.9287109375,0.9287109375
sim_0149,sim_149,1519621242,1519621242,11315,vaccine_settings_149.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_149.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_149.csv,-1,routine,0.5517578125,1,0.4287109375,0.4287109375
sim_0150,sim_150,1133302436,1133302436,11315,vaccine_settings_150.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_150.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_150.csv,-1,routine,0.3017578125,1,0.1787109375,0.1787109375
sim_0151,sim_151,360664824,360664824,11315,vaccine_settings_151.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_151.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_151.csv,-1,routine,0.8017578125,1,0.6787109375,0.6787109375
sim_0152,sim_152,264085122,264085122,11315,vaccine_settings_152.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_152.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_152.csv,-1,routine,0.2392578125,1,0.1162109375,0.1162109375
sim_0153,sim_153,1036722734,1036722734,11315,vaccine_settings_153.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_153.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_153.csv,-1,routine,0.7392578125,1,0.6162109375,0.6162109375
sim_0154,sim_154,1423041541,1423041541,11315,vaccine_settings_154.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_154.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_154.csv,-1,routine,0.4892578125,1,0.8662109375,0.8662109375
sim_0155,sim_155,650403928,650403928,11315,vaccine_settings_155.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_155.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_155.csv,-1,routine,0.9892578125,1,0.3662109375,0.3662109375
sim_0156,sim_156,457244525,457244525,11315,vaccine_settings_156.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_156.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_156.csv,-1,routine,0.3642578125,1,0.7412109375,0.7412109375
sim_0157,sim_157,1229882138,1229882138,11315,vaccine_settings_157.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_157.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_157.csv,-1,routine,0.8642578125,1,0.2412109375,0.2412109375
sim_0158,sim_158,843563331,843563331,11315,vaccine_settings_158.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_158.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_158.csv,-1,routine,0.1142578125,1,0.4912109375,0.4912109375
sim_0159,sim_159,70925719,70925719,11315,vaccine_settings_159.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_159.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_159.csv,-1,routine,0.6142578125,1,0.9912109375,0.9912109375
sim_0160,sim_160,95070644,95070644,11315,vaccine_settings_160.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_160.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_160.csv,-1,routine,0.3173828125,1,0.0380859375,0.0380859375
sim_0161,sim_161,867708257,867708257,11315,vaccine_settings_161.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_161.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_161.csv,-1,routine,0.8173828125,1,0.5380859375,0.5380859375
sim_0162,sim_162,1254027063,1254027063,11315,vaccine_settings_162.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_162.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_162.csv,-1,routine,0.0673828125,1,0.7880859375,0.7880859375
sim_0163,sim_163,481389450,481389450,11315,vaccine_settings_163.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_163.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_163.csv,-1,routine,0.5673828125,1,0.2880859375,0.2880859375
sim_0164,sim_164,674548854,674548854,11315,vaccine_settings_164.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_164.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_164.csv,-1,routine,0.1923828125,1,0.6630859375,0.6630859375
sim_0165,sim_165,1447186466,1447186466,11315,vaccine_settings_165.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_165.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_165.csv,-1,routine,0.6923828125,1,0.1630859375,0.1630859375
sim_0166,sim_166,1060867660,1060867660,11315,vaccine_settings_166.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_166.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_166.csv,-1,routine,0.4423828125,1,0.4130859375,0.4130859375
sim_0167,sim_167,288230047,288230047,11315,vaccine_settings_167.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_167.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_167.csv,-1,routine,0.9423828125,1,0.9130859375,0.9130859375
sim_0168,sim_168,384809749,384809749,11315,vaccine_settings_168.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_168.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_168.csv,-1,routine,0.0048828125,1,0.3505859375,0.3505859375
sim_0169,sim_169,1157447361,1157447361,11315,vaccine_settings_169.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_169.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_169.csv,-1,routine,0.5048828125,1,0.8505859375,0.8505859375
sim_0170,sim_170,1543766168,1543766168,11315,vaccine_settings_170.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_170.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_170.csv,-1,routine,0.2548828125,1,0.6005859375,0.6005859375
sim_0171,sim_171,771128555,771128555,11315,vaccine_settings_171.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_171.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_171.csv,-1,routine,0.7548828125,1,0.1005859375,0.1005859375
sim_0172,sim_172,577969152,577969152,11315,vaccine_settings_172.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_172.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_172.csv,-1,routine,0.3798828125,1,0.9755859375,0.9755859375
sim_0173,sim_173,1350606765,1350606765,11315,vaccine_settings_173.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_173.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_173.csv,-1,routine,0.8798828125,1,0.4755859375,0.4755859375
sim_0174,sim_174,964287958,964287958,11315,vaccine_settings_174.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_174.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_174.csv,-1,routine,0.1298828125,1,0.2255859375,0.2255859375
sim_0175,sim_175,191650346,191650346,11315,vaccine_settings_175.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_175.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_175.csv,-1,routine,0.6298828125,1,0.7255859375,0.7255859375
sim_0176,sim_176,143360495,143360495,11315,vaccine_settings_176.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_176.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_176.csv,-1,routine,0.1611328125,1,0.8193359375,0.8193359375
sim_0177,sim_177,915998108,915998108,11315,vaccine_settings_177.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_177.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_177.csv,-1,routine,0.6611328125,1,0.3193359375,0.3193359375
sim_0178,sim_178,1302316914,1302316914,11315,vaccine_settings_178.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_178.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_178.csv,-1,routine,0.4111328125,1,0.0693359375,0.0693359375
sim_0179,sim_179,529679301,529679301,11315,vaccine_settings_179.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_179.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_179.csv,-1,routine,0.9111328125,1,0.5693359375,0.5693359375
sim_0180,sim_180,722838704,722838704,11315,vaccine_settings_180.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_180.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_180.csv,-1,routine,0.2861328125,1,0.4443359375,0.4443359375
sim_0181,sim_181,1495476317,1495476317,11315,vaccine_settings_181.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_181.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_181.csv,-1,routine,0.7861328125,1,0.9443359375,0.9443359375
sim_0182,sim_182,1109157511,1109157511,11315,vaccine_settings_182.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_182.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_182.csv,-1,routine,0.0361328125,1,0.6943359375,0.6943359375
sim_0183,sim_183,336519898,336519898,11315,vaccine_settings_183.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_183.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_183.csv,-1,routine,0.5361328125,1,0.1943359375,0.1943359375
sim_0184,sim_184,239940197,239940197,11315,vaccine_settings_184.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_184.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_184.csv,-1,routine,0.4736328125,1,0.5068359375,0.5068359375
sim_0185,sim_185,1012577809,1012577809,11315,vaccine_settings_185.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_185.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_185.csv,-1,routine,0.9736328125,1,0.0068359375,0.0068359375
sim_0186,sim_186,1398896615,1398896615,11315,vaccine_settings_186.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_186.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_186.csv,-1,routine,0.2236328125,1,0.2568359375,0.2568359375
sim_0187,sim_187,626259003,626259003,11315,vaccine_settings_187.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_187.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_187.csv,-1,routine,0.7236328125,1,0.7568359375,0.7568359375
sim_0188,sim_188,433099600,433099600,11315,vaccine_settings_188.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_188.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_188.csv,-1,routine,0.0986328125,1,0.1318359375,0.1318359375
sim_0189,sim_189,1205737212,1205737212,11315,vaccine_settings_189.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_189.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_189.csv,-1,routine,0.5986328125,1,0.6318359375,0.6318359375
sim_0190,sim_190,819418406,819418406,11315,vaccine_settings_190.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_190.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_190.csv,-1,routine,0.3486328125,1,0.8818359375,0.8818359375
sim_0191,sim_191,46780793,46780793,11315,vaccine_settings_191.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_191.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_191.csv,-1,routine,0.8486328125,1,0.3818359375,0.3818359375
sim_0192,sim_192,34708331,34708331,11315,vaccine_settings_192.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_192.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_192.csv,-1,routine,0.4501953125,1,0.9052734375,0.9052734375
sim_0193,sim_193,807345943,807345943,11315,vaccine_settings_193.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_193.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_193.csv,-1,routine,0.9501953125,1,0.4052734375,0.4052734375
