NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_4,vaccine_ID,vaccine_efficacy_mean,vaccine_efficacy_serotype,vaccine_efficacy_serostatus
sim_0149,sim_149,1519795975,1519795975,11315,vaccine_settings_149.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_149.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_149.csv,-1,routine,0.5517578125,4,0.45009765625,0.018603515625,0.109130859375
sim_0150,sim_150,1133432748,1133432748,11315,vaccine_settings_150.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_150.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_150.csv,-1,routine,0.3017578125,4,0.27509765625,0.131103515625,0.146630859375
sim_0151,sim_151,360706294,360706294,11315,vaccine_settings_151.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_151.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_151.csv,-1,routine,0.8017578125,4,0.62509765625,0.056103515625,0.071630859375
sim_0152,sim_152,264115488,264115488,11315,vaccine_settings_152.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_152.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_152.csv,-1,routine,0.2392578125,4,0.23134765625,0.009228515625,0.043505859375
sim_0153,sim_153,1036841942,1036841942,11315,vaccine_settings_153.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_153.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_153.csv,-1,routine,0.7392578125,4,0.58134765625,0.084228515625,0.118505859375
sim_0154,sim_154,1423205169,1423205169,11315,vaccine_settings_154.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_154.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_154.csv,-1,routine,0.4892578125,4,0.75634765625,0.046728515625,0.081005859375
sim_0155,sim_155,650478715,650478715,11315,vaccine_settings_155.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_155.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_155.csv,-1,routine,0.9892578125,4,0.40634765625,0.121728515625,0.006005859375
sim_0156,sim_156,457297101,457297101,11315,vaccine_settings_156.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_156.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_156.csv,-1,routine,0.3642578125,4,0.66884765625,0.027978515625,0.099755859375
sim_0157,sim_157,1230023555,1230023555,11315,vaccine_settings_157.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_157.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_157.csv,-1,routine,0.8642578125,4,0.31884765625,0.102978515625,0.024755859375
sim_0158,sim_158,843660328,843660328,11315,vaccine_settings_158.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_158.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_158.csv,-1,routine,0.1142578125,4,0.49384765625,0.065478515625,0.062255859375
sim_0159,sim_159,70933874,70933874,11315,vaccine_settings_159.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_159.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_159.csv,-1,routine,0.6142578125,4,0.84384765625,0.140478515625,0.137255859375
sim_0188,sim_188,433149400,433149400,11315,vaccine_settings_188.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_188.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_188.csv,-1,routine,0.0986328125,4,0.24228515625,0.110009765625,0.017724609375
sim_0189,sim_189,1205875854,1205875854,11315,vaccine_settings_189.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_189.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_189.csv,-1,routine,0.5986328125,4,0.59228515625,0.035009765625,0.092724609375
sim_0190,sim_190,819512627,819512627,11315,vaccine_settings_190.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_190.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_190.csv,-1,routine,0.3486328125,4,0.76728515625,0.147509765625,0.130224609375
sim_0191,sim_191,46786173,46786173,11315,vaccine_settings_191.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_191.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_191.csv,-1,routine,0.8486328125,4,0.41728515625,0.072509765625,0.055224609375
sim_0196,sim_196,614257162,614257162,11315,vaccine_settings_196.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_196.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_196.csv,-1,routine,0.0751953125,4,0.34619140625,0.033837890625,0.039990234375
sim_0197,sim_197,1386983616,1386983616,11315,vaccine_settings_197.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_197.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_197.csv,-1,routine,0.5751953125,4,0.69619140625,0.108837890625,0.114990234375
sim_0198,sim_198,1000620389,1000620389,11315,vaccine_settings_198.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_198.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_198.csv,-1,routine,0.3251953125,4,0.52119140625,0.071337890625,0.077490234375
sim_0199,sim_199,227893935,227893935,11315,vaccine_settings_199.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_199.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_199.csv,-1,routine,0.8251953125,4,0.17119140625,0.146337890625,0.002490234375
sim_0220,sim_220,469370952,469370952,11315,vaccine_settings_220.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_220.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_220.csv,-1,routine,0.2314453125,4,0.71806640625,0.132275390625,0.091552734375
sim_0221,sim_221,1242097406,1242097406,11315,vaccine_settings_221.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_221.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_221.csv,-1,routine,0.7314453125,4,0.36806640625,0.057275390625,0.016552734375
sim_0222,sim_222,855734179,855734179,11315,vaccine_settings_222.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_222.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_222.csv,-1,routine,0.4814453125,4,0.19306640625,0.094775390625,0.054052734375
sim_0223,sim_223,83007725,83007725,11315,vaccine_settings_223.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_223.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_223.csv,-1,routine,0.9814453125,4,0.54306640625,0.019775390625,0.129052734375
sim_0240,sim_240,107155427,107155427,11315,vaccine_settings_240.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_240.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_240.csv,-1,routine,0.3095703125,4,0.59775390625,0.134619140625,0.051708984375
sim_0241,sim_241,879881881,879881881,11315,vaccine_settings_241.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_241.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_241.csv,-1,routine,0.8095703125,4,0.24775390625,0.059619140625,0.126708984375
sim_0242,sim_242,1266245108,1266245108,11315,vaccine_settings_242.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_242.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_242.csv,-1,routine,0.0595703125,4,0.42275390625,0.097119140625,0.089208984375
sim_0243,sim_243,493518654,493518654,11315,vaccine_settings_243.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_243.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_243.csv,-1,routine,0.5595703125,4,0.77275390625,0.022119140625,0.014208984375
sim_0244,sim_244,686700267,686700267,11315,vaccine_settings_244.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_244.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_244.csv,-1,routine,0.1845703125,4,0.16025390625,0.115869140625,0.107958984375
sim_0245,sim_245,1459426721,1459426721,11315,vaccine_settings_245.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_245.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_245.csv,-1,routine,0.6845703125,4,0.51025390625,0.040869140625,0.032958984375
sim_0246,sim_246,1073063494,1073063494,11315,vaccine_settings_246.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_246.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_246.csv,-1,routine,0.4345703125,4,0.68525390625,0.078369140625,0.070458984375
sim_0247,sim_247,300337040,300337040,11315,vaccine_settings_247.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_247.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_247.csv,-1,routine,0.9345703125,4,0.33525390625,0.003369140625,0.145458984375
sim_0248,sim_248,203746233,203746233,11315,vaccine_settings_248.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_248.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_248.csv,-1,routine,0.1220703125,4,0.81650390625,0.050244140625,0.117333984375
sim_0249,sim_249,976472687,976472687,11315,vaccine_settings_249.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_249.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_249.csv,-1,routine,0.6220703125,4,0.46650390625,0.125244140625,0.042333984375
sim_0250,sim_250,1362835914,1362835914,11315,vaccine_settings_250.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_250.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_250.csv,-1,routine,0.3720703125,4,0.29150390625,0.012744140625,0.004833984375
sim_0251,sim_251,590109460,590109460,11315,vaccine_settings_251.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_251.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_251.csv,-1,routine,0.8720703125,4,0.64150390625,0.087744140625,0.079833984375
sim_0256,sim_256,7546157,7546157,11315,vaccine_settings_256.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_256.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_256.csv,-1,routine,0.2490234375,4,0.83701171875,0.064599609375,0.028564453125
sim_0257,sim_257,780272611,780272611,11315,vaccine_settings_257.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_257.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_257.csv,-1,routine,0.7490234375,4,0.48701171875,0.139599609375,0.103564453125
sim_0258,sim_258,1166635838,1166635838,11315,vaccine_settings_258.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_258.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_258.csv,-1,routine,0.4990234375,4,0.31201171875,0.027099609375,0.141064453125
sim_0259,sim_259,393909384,393909384,11315,vaccine_settings_259.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_259.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_259.csv,-1,routine,0.9990234375,4,0.66201171875,0.102099609375,0.066064453125
sim_0264,sim_264,297318578,297318578,11315,vaccine_settings_264.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_264.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_264.csv,-1,routine,0.4365234375,4,0.61826171875,0.130224609375,0.094189453125
sim_0265,sim_265,1070045032,1070045032,11315,vaccine_settings_265.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_265.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_265.csv,-1,routine,0.9365234375,4,0.26826171875,0.055224609375,0.019189453125
sim_0266,sim_266,1456408259,1456408259,11315,vaccine_settings_266.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_266.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_266.csv,-1,routine,0.1865234375,4,0.44326171875,0.092724609375,0.056689453125
sim_0267,sim_267,683681805,683681805,11315,vaccine_settings_267.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_267.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_267.csv,-1,routine,0.6865234375,4,0.79326171875,0.017724609375,0.131689453125
sim_0300,sim_300,562943296,562943296,11315,vaccine_settings_300.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_300.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_300.csv,-1,routine,0.2958984375,4,0.56357421875,0.062255859375,0.143408203125
sim_0301,sim_301,1335669750,1335669750,11315,vaccine_settings_301.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_301.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_301.csv,-1,routine,0.7958984375,4,0.21357421875,0.137255859375,0.068408203125
sim_0302,sim_302,949306523,949306523,11315,vaccine_settings_302.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_302.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_302.csv,-1,routine,0.0458984375,4,0.38857421875,0.024755859375,0.030908203125
sim_0303,sim_303,176580069,176580069,11315,vaccine_settings_303.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_303.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_303.csv,-1,routine,0.5458984375,4,0.73857421875,0.099755859375,0.105908203125
sim_0348,sim_348,478426340,478426340,11315,vaccine_settings_348.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_348.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_348.csv,-1,routine,0.0693359375,4,0.59091796875,0.051708984375,0.036767578125
sim_0349,sim_349,1251152794,1251152794,11315,vaccine_settings_349.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_349.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_349.csv,-1,routine,0.5693359375,4,0.24091796875,0.126708984375,0.111767578125
sim_0350,sim_350,864789567,864789567,11315,vaccine_settings_350.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_350.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_350.csv,-1,routine,0.3193359375,4,0.41591796875,0.014208984375,0.149267578125
sim_0351,sim_351,92063113,92063113,11315,vaccine_settings_351.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_351.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_351.csv,-1,routine,0.8193359375,4,0.76591796875,0.089208984375,0.074267578125
sim_0360,sim_360,357687832,357687832,11315,vaccine_settings_360.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_360.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_360.csv,-1,routine,0.3037109375,4,0.33935546875,0.077490234375,0.020361328125
sim_0361,sim_361,1130414286,1130414286,11315,vaccine_settings_361.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_361.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_361.csv,-1,routine,0.8037109375,4,0.68935546875,0.002490234375,0.095361328125
sim_0362,sim_362,1516777513,1516777513,11315,vaccine_settings_362.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_362.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_362.csv,-1,routine,0.0537109375,4,0.51435546875,0.114990234375,0.132861328125
sim_0363,sim_363,744051059,744051059,11315,vaccine_settings_363.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_363.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_363.csv,-1,routine,0.5537109375,4,0.16435546875,0.039990234375,0.057861328125
sim_0372,sim_372,695755655,695755655,11315,vaccine_settings_372.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_372.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_372.csv,-1,routine,0.0224609375,4,0.44873046875,0.072802734375,0.015673828125
sim_0373,sim_373,1468482109,1468482109,11315,vaccine_settings_373.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_373.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_373.csv,-1,routine,0.5224609375,4,0.79873046875,0.147802734375,0.090673828125
sim_0374,sim_374,1082118882,1082118882,11315,vaccine_settings_374.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_374.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_374.csv,-1,routine,0.2724609375,4,0.62373046875,0.035302734375,0.128173828125
sim_0375,sim_375,309392428,309392428,11315,vaccine_settings_375.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_375.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_375.csv,-1,routine,0.7724609375,4,0.27373046875,0.110302734375,0.053173828125
sim_0384,sim_384,13583083,13583083,11315,vaccine_settings_384.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_384.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_384.csv,-1,routine,0.4169921875,4,0.28740234375,0.093310546875,0.042041015625
sim_0385,sim_385,786309537,786309537,11315,vaccine_settings_385.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_385.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_385.csv,-1,routine,0.9169921875,4,0.63740234375,0.018310546875,0.117041015625
sim_0386,sim_386,1172672764,1172672764,11315,vaccine_settings_386.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_386.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_386.csv,-1,routine,0.1669921875,4,0.81240234375,0.130810546875,0.079541015625
sim_0387,sim_387,399946310,399946310,11315,vaccine_settings_387.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_387.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_387.csv,-1,routine,0.6669921875,4,0.46240234375,0.055810546875,0.004541015625
sim_0388,sim_388,593127923,593127923,11315,vaccine_settings_388.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_388.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_388.csv,-1,routine,0.0419921875,4,0.54990234375,0.112060546875,0.098291015625
sim_0389,sim_389,1365854377,1365854377,11315,vaccine_settings_389.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_389.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_389.csv,-1,routine,0.5419921875,4,0.19990234375,0.037060546875,0.023291015625
sim_0390,sim_390,979491150,979491150,11315,vaccine_settings_390.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_390.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_390.csv,-1,routine,0.2919921875,4,0.37490234375,0.149560546875,0.060791015625
sim_0391,sim_391,206764696,206764696,11315,vaccine_settings_391.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_391.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_391.csv,-1,routine,0.7919921875,4,0.72490234375,0.074560546875,0.135791015625
