NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0096,sim_96,64897000,64897000,11315,vaccine_settings_96.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_96.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_96.csv,-1,routine,0.3837890625,1,0.6982421875,0.6982421875
sim_0097,sim_97,837624059,837624059,11315,vaccine_settings_97.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_97.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_97.csv,-1,routine,0.8837890625,1,0.1982421875,0.1982421875
sim_0098,sim_98,1223987589,1223987589,11315,vaccine_settings_98.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_98.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_98.csv,-1,routine,0.1337890625,1,0.4482421875,0.4482421875
sim_0099,sim_99,451260529,451260529,11315,vaccine_settings_99.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_99.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_99.csv,-1,routine,0.6337890625,1,0.9482421875,0.9482421875
sim_0116,sim_116,692737735,692737735,11315,vaccine_settings_116.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_116.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_116.csv,-1,routine,0.4775390625,1,0.7919921875,0.7919921875
sim_0117,sim_117,1465464795,1465464795,11315,vaccine_settings_117.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_117.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_117.csv,-1,routine,0.9775390625,1,0.2919921875,0.2919921875
sim_0118,sim_118,1079101265,1079101265,11315,vaccine_settings_118.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_118.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_118.csv,-1,routine,0.2275390625,1,0.0419921875,0.0419921875
sim_0119,sim_119,306374206,306374206,11315,vaccine_settings_119.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_119.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_119.csv,-1,routine,0.7275390625,1,0.5419921875,0.5419921875
sim_0140,sim_140,505592901,505592901,11315,vaccine_settings_140.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_140.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_140.csv,-1,routine,0.1455078125,1,0.3974609375,0.3974609375
sim_0141,sim_141,1278319960,1278319960,11315,vaccine_settings_141.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_141.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_141.csv,-1,routine,0.6455078125,1,0.8974609375,0.8974609375
sim_0142,sim_142,891956431,891956431,11315,vaccine_settings_142.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_142.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_142.csv,-1,routine,0.3955078125,1,0.6474609375,0.6474609375
sim_0143,sim_143,119229371,119229371,11315,vaccine_settings_143.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_143.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_143.csv,-1,routine,0.8955078125,1,0.1474609375,0.1474609375
sim_0148,sim_148,747070107,747070107,11315,vaccine_settings_148.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_148.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_148.csv,-1,routine,0.0517578125,1,0.9287109375,0.9287109375
sim_0149,sim_149,1519797166,1519797166,11315,vaccine_settings_149.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_149.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_149.csv,-1,routine,0.5517578125,1,0.4287109375,0.4287109375
sim_0150,sim_150,1133433637,1133433637,11315,vaccine_settings_150.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_150.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_150.csv,-1,routine,0.3017578125,1,0.1787109375,0.1787109375
sim_0151,sim_151,360706577,360706577,11315,vaccine_settings_151.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_151.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_151.csv,-1,routine,0.8017578125,1,0.6787109375,0.6787109375
sim_0152,sim_152,264115695,264115695,11315,vaccine_settings_152.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_152.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_152.csv,-1,routine,0.2392578125,1,0.1162109375,0.1162109375
sim_0153,sim_153,1036842754,1036842754,11315,vaccine_settings_153.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_153.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_153.csv,-1,routine,0.7392578125,1,0.6162109375,0.6162109375
sim_0154,sim_154,1423206284,1423206284,11315,vaccine_settings_154.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_154.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_154.csv,-1,routine,0.4892578125,1,0.8662109375,0.8662109375
sim_0155,sim_155,650479224,650479224,11315,vaccine_settings_155.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_155.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_155.csv,-1,routine,0.9892578125,1,0.3662109375,0.3662109375
sim_0164,sim_164,674626945,674626945,11315,vaccine_settings_164.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_164.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_164.csv,-1,routine,0.1923828125,1,0.6630859375,0.6630859375
sim_0165,sim_165,1447354005,1447354005,11315,vaccine_settings_165.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_165.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_165.csv,-1,routine,0.6923828125,1,0.1630859375,0.1630859375
sim_0166,sim_166,1060990475,1060990475,11315,vaccine_settings_166.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_166.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_166.csv,-1,routine,0.4423828125,1,0.4130859375,0.4130859375
sim_0167,sim_167,288263415,288263415,11315,vaccine_settings_167.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_167.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_167.csv,-1,routine,0.9423828125,1,0.9130859375,0.9130859375
sim_0168,sim_168,384854298,384854298,11315,vaccine_settings_168.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_168.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_168.csv,-1,routine,0.0048828125,1,0.3505859375,0.3505859375
sim_0169,sim_169,1157581357,1157581357,11315,vaccine_settings_169.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_169.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_169.csv,-1,routine,0.5048828125,1,0.8505859375,0.8505859375
sim_0170,sim_170,1543944887,1543944887,11315,vaccine_settings_170.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_170.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_170.csv,-1,routine,0.2548828125,1,0.6005859375,0.6005859375
sim_0171,sim_171,771217827,771217827,11315,vaccine_settings_171.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_171.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_171.csv,-1,routine,0.7548828125,1,0.1005859375,0.1005859375
sim_0172,sim_172,578036063,578036063,11315,vaccine_settings_172.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_172.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_172.csv,-1,routine,0.3798828125,1,0.9755859375,0.9755859375
sim_0173,sim_173,1350763122,1350763122,11315,vaccine_settings_173.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_173.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_173.csv,-1,routine,0.8798828125,1,0.4755859375,0.4755859375
sim_0174,sim_174,964399592,964399592,11315,vaccine_settings_174.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_174.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_174.csv,-1,routine,0.1298828125,1,0.2255859375,0.2255859375
sim_0175,sim_175,191672533,191672533,11315,vaccine_settings_175.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_175.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_175.csv,-1,routine,0.6298828125,1,0.7255859375,0.7255859375
sim_0176,sim_176,143377092,143377092,11315,vaccine_settings_176.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_176.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_176.csv,-1,routine,0.1611328125,1,0.8193359375,0.8193359375
sim_0177,sim_177,916104151,916104151,11315,vaccine_settings_177.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_177.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_177.csv,-1,routine,0.6611328125,1,0.3193359375,0.3193359375
sim_0178,sim_178,1302467681,1302467681,11315,vaccine_settings_178.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_178.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_178.csv,-1,routine,0.4111328125,1,0.0693359375,0.0693359375
sim_0179,sim_179,529740621,529740621,11315,vaccine_settings_179.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_179.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_179.csv,-1,routine,0.9111328125,1,0.5693359375,0.5693359375
sim_0180,sim_180,722922386,722922386,11315,vaccine_settings_180.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_180.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_180.csv,-1,routine,0.2861328125,1,0.4443359375,0.4443359375
sim_0181,sim_181,1495649446,1495649446,11315,vaccine_settings_181.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_181.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_181.csv,-1,routine,0.7861328125,1,0.9443359375,0.9443359375
sim_0182,sim_182,1109285916,1109285916,11315,vaccine_settings_182.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_182.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_182.csv,-1,routine,0.0361328125,1,0.6943359375,0.6943359375
sim_0183,sim_183,336558856,336558856,11315,vaccine_settings_183.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_183.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_183.csv,-1,routine,0.5361328125,1,0.1943359375,0.1943359375
sim_0184,sim_184,239967974,239967974,11315,vaccine_settings_184.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_184.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_184.csv,-1,routine,0.4736328125,1,0.5068359375,0.5068359375
sim_0185,sim_185,1012695034,1012695034,11315,vaccine_settings_185.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_185.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_185.csv,-1,routine,0.9736328125,1,0.0068359375,0.0068359375
sim_0186,sim_186,1399058563,1399058563,11315,vaccine_settings_186.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_186.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_186.csv,-1,routine,0.2236328125,1,0.2568359375,0.2568359375
sim_0187,sim_187,626331504,626331504,11315,vaccine_settings_187.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_187.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_187.csv,-1,routine,0.7236328125,1,0.7568359375,0.7568359375
sim_0188,sim_188,433149739,433149739,11315,vaccine_settings_188.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_188.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_188.csv,-1,routine,0.0986328125,1,0.1318359375,0.1318359375
sim_0189,sim_189,1205876798,1205876798,11315,vaccine_settings_189.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_189.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_189.csv,-1,routine,0.5986328125,1,0.6318359375,0.6318359375
sim_0190,sim_190,819513269,819513269,11315,vaccine_settings_190.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_190.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_190.csv,-1,routine,0.3486328125,1,0.8818359375,0.8818359375
sim_0191,sim_191,46786209,46786209,11315,vaccine_settings_191.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_191.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_191.csv,-1,routine,0.8486328125,1,0.3818359375,0.3818359375
sim_0192,sim_192,34712349,34712349,11315,vaccine_settings_192.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_192.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_192.csv,-1,routine,0.4501953125,1,0.9052734375,0.9052734375
sim_0193,sim_193,807439408,807439408,11315,vaccine_settings_193.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_193.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_193.csv,-1,routine,0.9501953125,1,0.4052734375,0.4052734375
sim_0194,sim_194,1193802938,1193802938,11315,vaccine_settings_194.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_194.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_194.csv,-1,routine,0.2001953125,1,0.1552734375,0.1552734375
sim_0195,sim_195,421075879,421075879,11315,vaccine_settings_195.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_195.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_195.csv,-1,routine,0.7001953125,1,0.6552734375,0.6552734375
sim_0196,sim_196,614257644,614257644,11315,vaccine_settings_196.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_196.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_196.csv,-1,routine,0.0751953125,1,0.2802734375,0.2802734375
sim_0197,sim_197,1386984703,1386984703,11315,vaccine_settings_197.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_197.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_197.csv,-1,routine,0.5751953125,1,0.7802734375,0.7802734375
sim_0198,sim_198,1000621173,1000621173,11315,vaccine_settings_198.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_198.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_198.csv,-1,routine,0.3251953125,1,0.5302734375,0.5302734375
sim_0199,sim_199,227894114,227894114,11315,vaccine_settings_199.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_199.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_199.csv,-1,routine,0.8251953125,1,0.0302734375,0.0302734375
sim_0200,sim_200,324484996,324484996,11315,vaccine_settings_200.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_200.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_200.csv,-1,routine,0.1376953125,1,0.7177734375,0.7177734375
sim_0201,sim_201,1097212056,1097212056,11315,vaccine_settings_201.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_201.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_201.csv,-1,routine,0.6376953125,1,0.2177734375,0.2177734375
sim_0202,sim_202,1483575585,1483575585,11315,vaccine_settings_202.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_202.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_202.csv,-1,routine,0.3876953125,1,0.4677734375,0.4677734375
sim_0203,sim_203,710848526,710848526,11315,vaccine_settings_203.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_203.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_203.csv,-1,routine,0.8876953125,1,0.9677734375,0.9677734375
sim_0204,sim_204,517666761,517666761,11315,vaccine_settings_204.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_204.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_204.csv,-1,routine,0.2626953125,1,0.0927734375,0.0927734375
sim_0205,sim_205,1290393821,1290393821,11315,vaccine_settings_205.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_205.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_205.csv,-1,routine,0.7626953125,1,0.5927734375,0.5927734375
sim_0206,sim_206,904030291,904030291,11315,vaccine_settings_206.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_206.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_206.csv,-1,routine,0.0126953125,1,0.8427734375,0.8427734375
sim_0207,sim_207,131303231,131303231,11315,vaccine_settings_207.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_207.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_207.csv,-1,routine,0.5126953125,1,0.3427734375,0.3427734375
sim_0208,sim_208,179598673,179598673,11315,vaccine_settings_208.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_208.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_208.csv,-1,routine,0.0439453125,1,0.2490234375,0.2490234375
sim_0209,sim_209,952325732,952325732,11315,vaccine_settings_209.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_209.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_209.csv,-1,routine,0.5439453125,1,0.7490234375,0.7490234375
sim_0210,sim_210,1338689262,1338689262,11315,vaccine_settings_210.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_210.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_210.csv,-1,routine,0.2939453125,1,0.9990234375,0.9990234375
sim_0211,sim_211,565962202,565962202,11315,vaccine_settings_211.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_211.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_211.csv,-1,routine,0.7939453125,1,0.4990234375,0.4990234375
sim_0212,sim_212,759143967,759143967,11315,vaccine_settings_212.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_212.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_212.csv,-1,routine,0.4189453125,1,0.6240234375,0.6240234375
sim_0213,sim_213,1531871027,1531871027,11315,vaccine_settings_213.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_213.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_213.csv,-1,routine,0.9189453125,1,0.1240234375,0.1240234375
sim_0214,sim_214,1145507497,1145507497,11315,vaccine_settings_214.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_214.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_214.csv,-1,routine,0.1689453125,1,0.3740234375,0.3740234375
sim_0215,sim_215,372780437,372780437,11315,vaccine_settings_215.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_215.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_215.csv,-1,routine,0.6689453125,1,0.8740234375,0.8740234375
sim_0216,sim_216,276189555,276189555,11315,vaccine_settings_216.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_216.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_216.csv,-1,routine,0.3564453125,1,0.4365234375,0.4365234375
sim_0217,sim_217,1048916614,1048916614,11315,vaccine_settings_217.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_217.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_217.csv,-1,routine,0.8564453125,1,0.9365234375,0.9365234375
